DRR075633_2	98.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.5	0.8333333333333333	2.0	2.5	4.5	9.75	11.833333333333332	15.333333333333334	28.916666666666664	44.41666666666667	72.08333333333333	120.99999999999991	182.91666666666674	279.16666666666697	409.416666666665	628.0000000000006	900.4166666666767	1183.0833333333358	1511.0833333333123	1841.416666666625	2126.749999999956	2433.5000000000005	2826.0833333333803	3210.250000000089	3697.1666666668148	4380.333333333459	5220.499999999945	6179.583333333071	7213.499999999517	8288.833333332705	9678.083333333248	11281.333333333892	13510.500000001428	16015.33333333559	18661.916666667454	21358.499999998814	24078.083333330258	26341.666666662197	27174.583333328486	26585.749999995824	24509.666666663812	21592.08333333232	17774.083333334267	13716.250000000951	10101.833333333443	7109.08333333309	4879.166666666673	3318.833333333382	2289.9999999999914	1566.3333333333264	1050.000000000003	699.5833333333339	472.5833333333328	318.91666666666663	216.33333333333346	150.9166666666667	98.49999999999999	66.41666666666667	45.75	33.58333333333333	17.083333333333336	10.833333333333334	6.083333333333333	4.5	4.25	3.0	2.25	1.5	1.5	1.5	2.25	3.5	1.5	1.5	2.0	2.5	2.5	1.0	2.0	0.75	1.5	1.75	2.75	1.0	1.25	2.333333333333333
DRR075640_1	93.0	46.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.5	1.5	0.5	0.0	0.5	1.0	2.5	3.5	8.333333333333332	15.833333333333334	22.0	29.08333333333333	47.08333333333334	71.66666666666666	96.91666666666664	140.00000000000003	213.916666666667	314.66666666666634	414.33333333333167	535.0833333333303	688.0000000000022	836.3333333333409	1042.7500000000127	1251.6666666666658	1501.3333333333144	1820.5833333332948	2181.083333333303	2652.3333333333576	3207.3333333334253	3947.416666666853	4779.250000000041	5781.416666666457	7078.416666666151	8682.999999999458	10534.416666666975	12524.333333334509	14545.000000002086	16440.250000002838	17350.833333335322	16888.91666666894	15535.250000002285	13711.083333334896	11151.833333333854	8368.666666666079	5986.3333333330975	4161.416666666835	2984.8333333333885	2141.083333333305	1426.749999999991	822.6666666666724	495.16666666666396	304.8333333333333	160.5833333333334	93.49999999999996	51.25000000000002	29.583333333333332	19.249999999999996	13.916666666666666	5.5	1.8333333333333333	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DRR075640_2	93.0	46.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.0	1.0	3.5	5.583333333333333	7.833333333333333	14.833333333333334	23.583333333333332	26.666666666666664	40.250000000000014	66.66666666666669	102.4166666666666	144.99999999999994	211.66666666666706	287.7500000000001	388.6666666666655	540.5833333333308	698.0000000000027	832.916666666674	1014.2500000000139	1183.5833333333374	1417.9999999999886	1771.0833333333023	2140.6666666666324	2640.5000000000196	3185.083333333422	3829.2500000001546	4613.083333333402	5607.499999999848	6916.333333332884	8374.916666666015	9951.750000000018	11935.166666667516	13843.583333334926	15467.166666668767	16456.50000000235	16229.750000002228	15174.000000001824	13537.666666667867	11315.333333333803	8851.99999999971	6624.916666666388	4753.000000000021	3385.6666666667347	2422.6666666666606	1699.3333333333196	1080.1666666666708	671.7500000000007	413.7499999999994	255.33333333333366	145.66666666666663	86.41666666666664	52.08333333333335	37.99999999999999	24.083333333333332	12.083333333333332	6.583333333333333	5.583333333333334	3.5	1.5	1.5	1.5	0.5	0.25	0.25	0.0	0.5	0.5	0.0	0.25	0.25	1.25	0.75	0.0	0.25	0.5	0.25	0.0	0.0	0.25	0.5	0.5	1.0
DRR102586_1	1038.0	519.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.5	3.0	5.0	9.5	18.5	36.333333333333336	60.000000000000014	85.58333333333334	122.16666666666663	205.83333333333346	303.99999999999994	411.4166666666664	590.2499999999997	854.0000000000026	1219.7499999999989	1623.4166666666554	2116.9166666666397	2653.500000000015	3150.2500000000673	3696.3333333334676	4199.333333333477	4842.833333333342	5404.583333333231	6078.583333333109	6850.916666666276	7898.249999999389	9260.99999999973	10747.250000000366	12786.75000000124	14839.916666668649	17121.58333333537	19770.08333333327	23309.16666666346	27456.24999999288	32334.416666654834	37777.58333333044	42856.08333334035	47684.333333351235	51669.25000002568	53466.000000029235	52087.666666692836	48774.91666668541	43973.83333334197	37506.666666663616	30714.16666665701	24240.24999999617	18464.83333333423	13709.333333334618	10096.166666666786	7273.916666666394	5057.083333333316	3447.1666666667156	2255.9166666666597	1507.4166666666613	993.6666666666702	668.0000000000007	455.7499999999994	288.8333333333334	179.6666666666667	103.91666666666664	57.750000000000014	33.666666666666664	18.0	8.5	5.5	4.25	3.25	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.0
DRR102586_2	1039.0	519.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	2.0	2.5	6.5	20.5	42.5	66.16666666666667	87.66666666666667	122.99999999999996	182.50000000000003	285.00000000000006	411.8333333333331	600.6666666666667	859.8333333333358	1195.1666666666667	1627.666666666656	2161.9166666666506	2623.4166666666765	3128.750000000053	3685.3333333334513	4196.916666666789	4749.916666666693	5239.166666666613	5914.166666666473	6763.66666666635	7839.749999999488	9124.99999999974	10730.500000000278	12547.750000000948	14574.25000000164	16944.916666668505	19757.25000000005	23069.583333330997	27139.083333327897	31856.166666657526	36981.333333329494	41772.75000000366	46296.33333334478	49888.00000001705	51391.8333333523	50041.083333350034	47126.25000001191	42529.833333337716	36259.24999999571	29793.6666666602	23627.333333330993	18177.083333334154	13565.250000000779	9967.000000000027	7219.499999999823	5071.666666666656	3454.2500000000355	2290.833333333329	1519.8333333333312	987.0000000000015	657.2500000000002	453.99999999999966	293.4166666666666	178.33333333333334	112.99999999999999	66.33333333333334	38.58333333333333	20.916666666666664	14.0	10.0	4.25	1.25	0.75	1.5	1.0	1.0	1.5	1.5	1.5	1.5	0.75	0.5	1.25	0.75	0.75	1.75	1.5	0.0	1.0	1.25	1.25	7.666666666666663
ERR1195513_1	443.0	221.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5	4.0	3.5	2.0	4.0	9.5	15.5	22.666666666666668	35.166666666666664	50.50000000000001	67.50000000000001	94.66666666666663	141.16666666666669	189.66666666666677	298.8333333333334	437.16666666666566	626.3333333333342	861.8333333333406	1152.5000000000055	1472.3333333333096	1812.8333333332669	2167.499999999928	2751.000000000081	3223.8333333335504	3608.666666666993	4268.666666667035	4875.66666666669	5748.499999999483	6860.666666665448	8249.833333331311	9972.833333333552	11592.500000002474	13850.500000005626	16798.500000008204	19709.999999999738	23082.999999989697	26452.999999979518	29373.33333330385	32171.99999996144	33056.3333332947	31652.166666629746	29131.83333330426	26253.99999997979	21769.333333326835	17272.00000000715	12891.33333333784	9391.333333332745	6617.999999998844	4354.333333333701	2909.000000000144	1864.3333333332414	1166.1666666666754	757.3333333333422	478.83333333332797	294.00000000000034	199.1666666666674	137.6666666666665	79.33333333333333	45.833333333333364	25.999999999999986	13.833333333333336	8.666666666666664	5.833333333333332	2.6666666666666665	1.1666666666666665	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0
ERR1195513_2	443.0	221.5	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	2.5	4.0	3.8333333333333335	2.5	3.6666666666666665	8.833333333333334	14.666666666666666	21.0	33.83333333333333	57.33333333333335	74.5	97.99999999999996	144.1666666666666	205.66666666666688	307.16666666666663	466.3333333333315	660.1666666666684	910.5000000000105	1168.1666666666722	1446.8333333333128	1825.3333333332625	2257.333333333286	2755.0000000000828	3210.500000000213	3524.833333333638	4218.000000000409	4917.333333333327	5699.333333332845	6751.999999998854	8108.833333331293	9591.666666666357	11252.666666668618	13420.166666671637	16288.500000009191	19000.83333333514	22100.666666659326	25295.166666649653	27887.666666641595	30249.999999967604	31670.666666629728	30779.8333332992	28484.666666639645	25765.333333314444	22105.833333325652	17960.166666671812	13782.333333339197	10498.00000000102	7617.499999998044	5370.833333333002	3854.666666667146	2676.666666666739	1875.4999999998888	1314.4999999999827	949.1666666666979	665.8333333333379	496.16666666665805	384.99999999999613	286.00000000000114	203.50000000000122	156.50000000000009	115.16666666666613	80.99999999999994	63.00000000000017	44.66666666666671	33.66666666666663	31.999999999999954	21.833333333333325	20.499999999999996	17.000000000000007	10.666666666666668	8.666666666666664	6.333333333333331	5.333333333333332	4.0	2.6666666666666665	2.333333333333333	3.3333333333333335	4.333333333333333	1.9999999999999998	3.3333333333333335	4.666666666666666	3.0	2.6666666666666665	3.3333333333333335	0.6666666666666666	2.333333333333333	9.5
ERR1263946_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.5	4.0	8.5	9.0	22.5	49.5	75.5	138.0	276.0	454.0	634.0	922.0	1621.5	2645.0	4380.0	6445.0	8677.0	10811.5	12679.5	14685.5	15677.5	16930.0	19526.0	22865.0	26265.0	29327.0	33350.0	37075.5	40708.5	46341.0	53063.5	59671.5	65944.0	73012.5	80076.0	86735.5	92040.0	93905.5	93006.5	89656.5	84143.5	75851.0	65861.0	55924.0	45866.0	36263.5	27851.0	20734.0	15005.0	10614.0	7231.5	4951.0	3363.0	2156.0	1405.0	914.0	567.5	370.5	209.5	114.0	60.5	31.0	16.5	8.0	2.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1263946_2	0.0	0.5	0.5	0.0	1.0	1.0	1.0	3.5	2.5	1.5	5.5	6.5	4.5	4.5	4.5	6.0	5.5	12.5	23.5	37.0	65.5	95.5	165.5	339.0	532.5	697.5	993.5	1757.0	2802.5	4462.5	6521.0	8794.5	10899.5	12801.5	14871.0	15722.5	16975.0	19664.5	22963.0	26216.5	29329.5	33389.0	36929.5	40248.5	45162.5	51764.0	58804.5	65201.5	71905.0	78544.5	85060.5	90182.5	92777.0	92666.0	89553.0	84138.5	76263.0	66870.0	56696.5	46509.5	37202.5	28755.5	21585.0	15903.0	11230.5	7809.0	5584.5	3867.0	2540.5	1700.5	1172.0	790.5	514.5	320.5	225.0	141.0	86.5	56.5	36.5	28.0	24.5	19.5	13.0	7.0	7.0	11.0	9.5	3.0	5.5	8.0	9.5	8.5	5.0	6.0	6.5	5.5	3.5	3.5	5.0	12.0	31.5
ERR1263947_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	4.5	4.0	8.5	24.0	47.5	86.5	146.5	323.0	510.0	669.0	1005.5	1713.0	2691.0	4312.0	6336.0	8498.0	10228.5	11712.5	13522.5	13994.5	14866.5	16964.5	19554.0	22224.5	25103.5	29284.5	32353.0	35017.5	39201.5	44607.0	49886.0	54337.0	59719.0	65057.0	70534.0	75373.0	77900.0	78548.0	76889.5	73232.5	66953.0	59096.5	50928.0	42347.0	33910.5	25967.5	19323.5	14172.5	9872.0	6613.0	4573.5	3102.5	1946.5	1279.5	858.0	524.0	342.5	189.0	107.5	68.5	29.5	15.0	9.5	4.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1263947_2	1146.0	680.5	199.0	189.5	197.0	187.0	159.0	118.5	86.5	72.5	66.5	58.5	51.5	48.0	40.5	40.5	40.0	43.5	52.5	62.5	98.0	156.5	224.5	436.5	655.5	809.5	1155.0	1922.5	2960.0	4542.5	6479.0	8491.5	10254.0	11876.0	13704.0	14259.0	15292.5	17604.0	20210.5	22798.5	25760.5	29838.0	32818.0	35384.0	39553.0	44942.5	50364.0	55113.0	60586.0	66031.0	71004.0	74816.0	76732.0	77004.0	74600.0	70655.0	64570.5	56916.5	49079.5	40930.0	33102.0	25855.5	19410.5	14188.0	10132.5	7058.5	4968.5	3430.5	2268.5	1524.0	1035.5	698.0	503.0	332.5	198.5	119.5	83.0	61.5	42.5	22.5	16.0	17.5	14.5	9.0	6.0	5.0	4.0	4.0	2.5	0.5	1.5	1.5	1.5	3.5	3.5	1.5	0.5	0.5	0.5	0.0	2.5
ERR1263948_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	4.0	8.0	13.5	24.0	43.5	76.5	185.5	293.0	379.0	611.0	1049.5	1750.5	2945.0	4498.5	6210.0	7649.0	9052.0	10772.0	11762.5	13065.0	15008.5	17345.5	19955.0	23237.5	27233.0	29875.0	32458.0	36516.0	41602.5	46710.5	50959.0	55840.5	61106.0	66495.5	70667.0	73033.5	74295.0	73252.0	70283.5	64823.0	57673.5	49965.5	41798.5	33930.0	26482.0	19800.5	14349.5	10058.5	6921.0	4779.0	3243.5	2050.0	1337.5	871.5	541.0	349.5	189.0	112.0	73.0	38.0	14.0	3.5	2.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0
ERR1263948_2	1141.0	666.0	179.5	165.5	169.5	167.5	146.0	116.0	83.5	64.5	52.0	51.5	49.0	37.0	45.5	47.0	40.0	40.5	51.5	66.0	74.0	99.0	158.5	328.5	456.0	542.5	782.5	1255.5	1885.5	3042.0	4660.0	6397.0	7921.0	9395.0	11186.5	11957.0	13073.5	15129.5	17437.5	20144.0	23213.5	26953.5	30013.5	32746.5	36323.0	41421.5	46590.0	50726.5	55607.5	60724.0	66158.5	70166.0	72254.0	73250.5	72033.0	69462.5	64119.0	56694.0	48995.5	41116.5	33442.0	26213.5	19789.0	14594.0	10564.0	7458.0	5294.0	3606.0	2358.0	1619.5	1112.0	753.5	531.0	339.0	222.5	142.5	96.5	59.5	35.5	25.5	18.5	17.5	14.5	10.5	8.5	7.5	6.0	5.0	5.5	3.0	0.5	0.5	1.5	1.0	0.0	2.0	3.5	1.5	0.5	2.5	5.5
ERR1263949_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.5	2.0	4.5	9.0	19.0	42.0	64.0	147.5	244.5	329.0	477.0	851.0	1424.5	2294.5	3483.5	4912.5	6112.0	7090.0	8348.5	8972.5	9875.0	11594.5	13724.5	15803.5	18288.5	21657.0	24074.0	26578.0	30281.0	34924.5	39881.0	44109.5	49081.5	54431.0	59130.5	63356.5	66630.0	68444.0	67247.5	64678.0	60243.5	53336.5	46069.5	38798.0	31558.5	24602.5	18519.0	13472.0	9552.5	6563.5	4514.0	3056.0	1950.5	1285.5	834.5	516.5	343.0	185.0	107.0	60.0	26.0	14.0	6.5	2.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
