DRR075640_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.5	2.0	1.0	0.0	1.0	3.0	4.0	4.333333333333333	10.833333333333332	19.5	27.166666666666664	38.75	65.00000000000001	97.49999999999996	122.1666666666666	173.41666666666683	267.0000000000006	390.6666666666652	516.5833333333296	647.7500000000011	820.8333333333421	1019.083333333351	1253.1666666666663	1515.4166666666408	1820.8333333332755	2183.2499999999472	2557.9166666666865	3114.5000000001246	3795.916666666929	4656.000000000124	5671.666666666352	6847.83333333253	8268.416666665278	9898.166666666686	11967.083333335266	13971.583333337097	15837.833333339024	17312.08333333799	18202.166666669567	17703.50000000379	16330.083333339437	14434.75000000426	11949.166666668543	9358.333333332856	7129.999999999018	5268.749999999832	3849.500000000285	2813.3333333334035	1981.333333333263	1278.3333333333308	831.1666666666739	511.08333333332985	301.0833333333331	191.33333333333363	134.4999999999999	80.58333333333331	48.083333333333336	33.83333333333333	21.333333333333332	13.666666666666666	8.833333333333332	4.5	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DRR075640_filtered_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.0	0.0	0.0	2.5	6.5	10.666666666666668	18.333333333333336	30.5	44.0	56.91666666666668	87.99999999999997	136.41666666666657	197.25000000000017	271.666666666667	387.91666666666526	537.249999999998	699.5000000000038	930.166666666679	1194.0833333333367	1421.4999999999818	1705.5833333332882	2051.7499999999222	2503.083333333342	3064.166666666783	3700.1666666669084	4505.250000000168	5418.0833333331275	6572.74999999934	7939.8333333320825	9463.58333333306	11375.166666667978	13475.416666669942	15656.91666667198	18014.000000003005	20074.583333332386	21591.416666662783	22281.999999994827	21748.6666666628	20557.83333333152	18717.250000001386	16317.333333338243	13549.333333335959	10985.083333334102	8833.41666666617	6850.833333332868	5209.749999999938	3996.9166666667966	2933.5833333333617	2068.6666666666465	1440.4999999999961	1003.6666666666692	682.9999999999999	480.99999999999966	331.99999999999994	217.83333333333337	128.33333333333331	82.91666666666666	54.33333333333333	33.833333333333336	23.0	11.0	5.5	5.0	3.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.8333333333333333
DRR102586_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.5	3.0	5.0	9.5	19.0	36.333333333333336	58.500000000000014	87.08333333333334	123.8333333333333	204.83333333333346	302.16666666666663	416.9166666666664	597.4166666666664	855.3333333333361	1217.8333333333326	1627.2499999999882	2102.0833333333057	2624.6666666666783	3100.5000000000614	3659.4166666668016	4167.33333333349	4776.000000000023	5332.41666666658	6050.916666666445	6797.166666666265	7798.999999999373	9154.999999999682	10601.666666666988	12532.583333334542	14544.416666668665	16790.750000002536	19397.08333333362	22771.749999997024	26751.083333326205	31343.916666654324	36504.49999999392	41097.33333333746	45543.33333334842	49123.08333335669	50388.91666669299	48840.83333335555	45821.50000001487	41306.91666667101	35220.666666658406	28956.49999999081	23046.916666663496	17661.250000001597	13111.50000000118	9702.499999999985	7003.083333333069	4908.083333333334	3373.666666666717	2221.8333333333235	1473.9999999999968	970.1666666666694	637.2500000000002	433.16666666666595	279.3333333333334	169.00000000000003	96.66666666666666	55.0	32.83333333333333	18.0	8.5	6.0	3.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.5	1.5
DRR102586_filtered_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	4.0	6.0	5.0	8.0	22.5	45.0	69.16666666666666	98.33333333333331	140.49999999999994	207.91666666666677	321.74999999999994	460.16666666666595	663.5000000000007	948.2500000000042	1306.9166666666642	1804.9999999999766	2375.999999999994	2871.750000000038	3397.75000000011	4025.750000000202	4597.750000000053	5234.8333333332475	5810.249999999783	6589.999999999581	7555.8333333326755	8695.583333332757	10087.333333333412	11929.666666667665	14002.166666668745	16253.750000003158	18933.083333334267	22117.916666664354	25727.916666660563	30195.16666665571	35191.83333332411	40633.75000000231	45537.083333347706	50112.2500000258	53527.583333367176	54941.166666702506	53688.91666669895	50895.1666666916	46468.33333334672	40198.58333333409	33648.08333332437	27448.58333332791	21763.499999999072	16706.66666666801	12664.333333333816	9411.33333333326	6756.6666666665515	4690.666666666689	3199.8333333333485	2164.916666666661	1441.666666666666	978.1666666666675	672.8333333333336	449.6666666666665	296.33333333333337	202.66666666666669	123.33333333333333	67.66666666666667	36.333333333333336	24.0	16.5	7.0	2.5	0.5	0.3333333333333333	0.5833333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0	0.5	0.3333333333333333	0.0	1.0	10.166666666666668
ERR1195513_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	3.5	3.5	5.5	10.0	15.5	22.5	35.0	49.66666666666667	66.66666666666669	96.8333333333333	146.33333333333337	198.16666666666677	308.66666666666663	445.9999999999991	634.5000000000011	894.3333333333404	1205.8333333333348	1501.8333333333092	1833.6666666666047	2190.9999999999427	2739.00000000007	3198.333333333518	3587.3333333336172	4204.500000000359	4824.1666666667	5745.999999999541	6861.333333332292	8257.999999998277	9909.666666666797	11481.66666666868	13646.833333337969	16383.333333341441	19131.83333333453	22202.999999993255	25347.9999999851	28019.166666644654	30515.833333304272	31395.999999969008	30089.999999972664	27698.833333312785	25063.666666653113	20980.666666663386	16935.0000000063	12986.166666670106	9758.66666666663	7182.333333332357	5045.499999999938	3509.8333333334976	2417.6666666666624	1649.333333333311	1176.5000000000011	796.0000000000032	531.1666666666658	365.66666666666646	247.16666666666686	170.83333333333337	113.66666666666666	77.49999999999999	51.333333333333336	27.0	15.0	11.5	10.0	6.0	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1195513_filtered_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	3.0	4.0	4.333333333333334	6.5	13.0	20.0	27.833333333333332	41.66666666666667	65.66666666666669	93.49999999999999	137.16666666666663	189.33333333333346	256.33333333333366	384.6666666666661	582.4999999999995	815.833333333337	1121.5000000000057	1451.8333333333214	1738.4999999999668	2160.4999999999495	2697.333333333383	3275.1666666668275	3814.1666666669303	4236.000000000252	5021.6666666666215	5941.83333333293	6976.333333332522	8217.499999998734	9888.833333333463	11788.50000000169	13728.50000000322	16193.666666671981	19316.000000000517	22303.99999999502	25642.166666655852	29056.33333331662	31628.499999978932	33855.83333331508	35079.33333331932	34309.99999998409	31993.333333314666	29093.66666665251	25297.499999992186	21139.999999998046	17145.50000000226	13905.500000001619	10865.000000000378	8319.333333333008	6284.4999999999	4660.000000000008	3426.1666666666874	2460.5000000000023	1723.9999999999964	1280.9999999999995	961.5000000000001	690.0000000000002	472.3333333333333	313.1666666666667	205.33333333333334	125.5	72.5	53.5	37.0	20.5	14.833333333333334	11.333333333333334	7.5	4.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	2.5	10.5
ERR1263946_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.0	5.5	11.0	13.0	29.0	59.5	90.5	152.0	285.0	454.5	629.0	907.0	1563.5	2503.0	4005.0	5755.5	7658.5	9433.0	10921.5	12457.5	12864.0	13569.5	15409.5	17832.5	20209.5	22139.5	25039.0	27516.0	29802.0	33545.5	38050.0	42493.5	46541.0	51238.0	55867.5	60502.5	64432.0	66497.0	67150.0	65933.0	63405.5	58593.0	52482.5	46035.5	38636.5	31391.5	24876.5	19152.5	14336.5	10430.5	7364.0	5272.5	3797.5	2612.5	1779.0	1219.0	844.5	585.0	374.0	247.5	151.0	96.0	57.5	33.5	20.0	11.5	5.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1263946_filtered_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	3.0	4.0	3.0	5.5	12.5	24.5	29.5	42.0	80.5	119.0	190.0	359.0	548.5	731.5	1030.5	1749.0	2705.5	4152.5	5886.0	7810.5	9568.5	11138.0	12822.0	13171.0	13944.0	15951.5	18388.0	20727.5	22853.0	25874.5	28263.0	30444.0	33964.0	38592.5	43458.0	47829.0	52507.0	57237.5	61660.5	65244.5	67652.5	68542.5	67436.5	64494.0	59715.0	54085.0	47374.5	39871.0	32970.0	26499.5	20726.5	15885.5	11635.0	8481.5	6325.0	4641.5	3254.0	2309.0	1695.0	1160.0	794.0	542.5	367.5	241.0	165.0	105.0	63.0	36.0	20.0	14.5	9.5	5.0	2.5	1.5	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	3.0	10.5
ERR1263947_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.5	4.5	8.0	9.5	14.5	28.5	52.0	96.5	168.5	343.0	533.0	704.5	1027.0	1713.0	2635.5	4141.0	6027.0	8070.5	9704.5	11133.5	12757.0	12940.5	13646.0	15480.5	17669.0	19937.0	22322.0	25879.5	28374.0	30407.5	33845.5	38426.0	42752.0	46245.5	50733.0	55171.0	59365.0	63167.5	65175.5	65636.0	64534.0	61909.5	57229.5	51069.5	44477.5	37575.5	30684.5	24053.5	18315.5	13780.0	9872.0	6825.0	4863.0	3433.0	2281.5	1569.5	1120.0	746.5	511.0	323.5	208.5	135.0	82.5	59.0	41.0	27.0	15.5	8.0	5.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1263947_filtered_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.5	2.0	2.5	1.5	4.0	11.5	19.5	41.0	76.5	131.5	210.0	420.0	625.5	775.0	1120.5	1860.0	2844.5	4337.5	6133.5	8050.0	9770.0	11257.5	12893.5	13200.0	13992.5	16012.0	18174.5	20440.5	22954.0	26501.0	29026.0	30856.0	34133.0	38757.0	43408.5	47253.0	51676.0	56220.0	60429.5	63672.5	65694.0	66547.5	65190.5	62394.0	57705.0	51687.5	45310.0	38479.0	31705.0	25290.0	19566.5	14824.5	10834.0	7748.5	5658.0	4102.5	2899.0	2062.0	1467.0	1025.5	737.5	513.0	347.0	226.5	145.5	88.0	58.0	38.5	23.5	14.0	9.5	6.0	4.0	3.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5
ERR1263948_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	1.0	2.0	5.5	14.5	23.0	31.5	53.5	91.5	203.5	308.0	390.0	637.5	1089.0	1769.0	2900.5	4393.5	6058.0	7459.5	8848.5	10473.0	11253.5	12402.5	14222.5	16342.0	18735.0	21742.5	25391.5	27799.5	30036.5	33563.0	38071.0	42597.0	46295.0	50593.5	55259.0	59858.0	63299.0	65216.0	66266.5	65447.0	63132.0	58449.5	52242.0	45636.0	38563.5	31659.0	25044.0	19154.0	14231.5	10211.0	7251.5	5180.5	3667.5	2471.5	1693.5	1193.0	799.5	530.5	321.5	199.0	125.5	82.5	52.5	32.5	19.5	11.0	9.5	6.0	1.5	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR1263948_filtered_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	1.5	1.0	2.0	5.5	9.0	12.0	21.0	36.5	52.0	79.0	142.5	315.5	446.5	542.5	795.5	1282.5	1890.0	2990.5	4564.0	6262.0	7767.0	9194.5	10909.5	11611.0	12637.0	14532.0	16626.0	19207.0	22092.0	25490.5	28332.0	30819.0	33906.0	38645.5	43531.5	47192.5	51490.5	56051.0	60960.0	64596.0	66345.5	67210.5	66477.5	64455.0	59688.5	53198.5	46431.0	39380.0	32673.0	26113.5	20165.5	15371.0	11359.0	8246.5	6070.5	4366.0	3034.0	2117.0	1540.5	1124.5	799.0	501.0	312.5	214.5	156.5	108.0	70.0	37.5	18.5	10.5	6.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0
ERR1263949_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.5	1.0	1.0	2.5	4.5	4.5	8.0	12.0	21.5	46.0	69.5	154.5	248.5	337.5	502.0	879.0	1440.5	2266.5	3395.0	4796.5	6019.5	7020.0	8186.5	8661.0	9480.0	11128.5	13087.0	14981.0	17266.5	20451.5	22694.5	24838.0	28198.5	32519.0	36941.5	40632.5	45064.0	49811.5	53876.0	57638.0	60641.0	62169.5	60949.5	58606.5	54771.5	48839.5	42556.5	36122.5	29622.0	23469.5	18036.0	13347.5	9656.0	6854.0	4882.5	3434.0	2312.0	1602.5	1118.5	740.5	508.5	318.5	204.5	129.5	81.0	48.5	31.0	21.0	16.0	12.0	6.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
